,PM2.5,Seq2Seq_LSTM
15011,2.557894736842105,1.7042601
15012,7.926315789473685,6.2661424
15013,8.173684210526314,4.693079
15014,2.557894736842105,3.989283
15015,2.331578947368421,3.793829
15016,8.173684210526314,5.3251185
15017,2.557894736842105,4.2690516
15018,2.331578947368421,3.7433772
15019,2.542105263157894,3.4544377
15020,2.557894736842105,6.826448
15021,2.331578947368421,5.2640805
15022,2.542105263157894,4.407205
15023,1.431578947368421,3.9466968
15024,2.331578947368421,2.1343231
15025,2.542105263157894,2.1235647
15026,1.431578947368421,2.0656927
15027,1.194736842105263,1.9778938
15028,2.542105263157894,2.561339
15029,1.431578947368421,2.4032664
15030,1.194736842105263,2.2651215
15031,1.2149999999999999,2.137812
15032,1.431578947368421,2.2687292
15033,1.194736842105263,2.1571658
15034,1.2149999999999999,2.0507526
15035,1.121052631578947,1.9347382
15036,1.194736842105263,1.2617867
15037,1.2149999999999999,1.3032064
15038,1.121052631578947,1.3366766
15039,1.3526315789473689,1.2966735
15040,1.2149999999999999,1.3535066
15041,1.121052631578947,1.3789113
15042,1.3526315789473689,1.4108174
15043,1.78421052631579,1.3321922
15044,1.121052631578947,1.2710009
15045,1.3526315789473689,1.3007045
15046,1.78421052631579,1.3359497
15047,1.6600000000000006,1.2461269
15048,1.3526315789473689,1.2123983
15049,1.78421052631579,1.252873
15050,1.6600000000000006,1.2980745
15051,1.1052631578947367,1.222857
15052,1.78421052631579,1.5805459
15053,1.6600000000000006,1.6132653
15054,1.1052631578947367,1.6437511
15055,0.8736842105263158,1.612885
15056,1.6600000000000006,1.8710165
15057,1.1052631578947367,1.8871014
15058,0.8736842105263158,1.91872
15059,0.9789473684210523,1.9526777
15060,1.1052631578947367,1.6252239
15061,0.8736842105263158,1.6718354
15062,0.9789473684210523,1.7194529
15063,0.8631578947368421,1.7676699
15064,0.8736842105263158,1.1538646
15065,0.9789473684210523,1.2220688
15066,0.8631578947368421,1.2934518
15067,0.8631578947368426,1.358201
15068,0.9789473684210523,0.92682207
15069,0.8631578947368421,1.0016844
15070,0.8631578947368426,1.0723705
15071,0.7263157894736842,1.1474624
15072,0.8631578947368421,1.0129683
15073,0.8631578947368426,1.0851789
15074,0.7263157894736842,1.162878
15075,0.915,1.2378597
15076,0.8631578947368426,0.8842273
15077,0.7263157894736842,0.9594059
15078,0.915,1.0337844
15079,0.978947368421053,1.1081843
15080,0.7263157894736842,0.8899846
15081,0.915,0.9656105
15082,0.978947368421053,1.0427561
15083,1.0157894736842108,1.1180077
15084,0.915,0.7634492
15085,0.978947368421053,0.8403777
15086,1.0157894736842108,0.9160291
15087,1.0157894736842108,0.98781776
15088,0.978947368421053,0.9801183
15089,1.0157894736842108,1.0520737
15090,1.0157894736842108,1.1376953
15091,0.9947368421052629,1.2134204
15092,1.0157894736842108,1.0042522
15093,1.0157894736842108,1.0773971
15094,0.9947368421052629,1.1624277
15095,0.8842105263157896,1.239914
15096,1.0157894736842108,1.0510554
15097,0.9947368421052629,1.1239984
15098,0.8842105263157896,1.2091656
15099,0.8315789473684214,1.288141
15100,0.9947368421052629,1.052414
15101,0.8842105263157896,1.1263487
15102,0.8315789473684214,1.2106931
15103,0.9315789473684211,1.2904689
15104,0.8842105263157896,1.0368173
15105,0.8315789473684214,1.11199
15106,0.9315789473684211,1.195404
15107,1.2999999999999998,1.2762396
15108,0.8315789473684214,0.9271531
15109,0.9315789473684211,1.0057936
15110,1.2999999999999998,1.085818
15111,1.331578947368421,1.1666837
15112,0.9315789473684211,0.87505996
15113,1.2999999999999998,0.95436513
15114,1.331578947368421,1.0334532
15115,1.6315789473684208,1.113605
15116,1.2999999999999998,0.9909967
15117,1.331578947368421,1.0666721
15118,1.6315789473684208,1.1508055
15119,1.215789473684211,1.2313914
15120,1.331578947368421,1.4596112
15121,1.6315789473684208,1.5169334
15122,1.215789473684211,1.6016424
15123,1.257894736842105,1.6732535
15124,1.6315789473684208,1.3628745
15125,1.215789473684211,1.4274242
15126,1.257894736842105,1.5119848
15127,1.2599999999999998,1.5875432
15128,1.215789473684211,1.8059494
15129,1.257894736842105,1.841999
15130,1.2599999999999998,1.9054873
15131,1.194736842105263,1.9671242
15132,1.257894736842105,1.255945
15133,1.2599999999999998,1.3260443
15134,1.194736842105263,1.41025
15135,1.0105263157894737,1.4850678
15136,1.2599999999999998,1.3275521
15137,1.194736842105263,1.3936422
15138,1.0105263157894737,1.4777274
15139,0.9263157894736844,1.5521047
15140,1.194736842105263,1.2938766
15141,1.0105263157894737,1.361495
15142,0.9263157894736844,1.445169
15143,1.026315789473684,1.5207043
15144,1.0105263157894737,1.2259853
15145,0.9263157894736844,1.2964582
15146,1.026315789473684,1.3795772
15147,1.073684210526316,1.4567292
15148,0.9263157894736844,1.046341
15149,1.026315789473684,1.122549
15150,1.073684210526316,1.2006187
15151,0.857894736842105,1.2797346
15152,1.026315789473684,0.9639077
15153,1.073684210526316,1.0409305
15154,0.857894736842105,1.1173275
15155,0.9894736842105263,1.1962886
15156,1.073684210526316,1.0722098
15157,0.857894736842105,1.1446905
15158,0.9894736842105263,1.2262642
15159,0.8105263157894738,1.3050351
15160,0.857894736842105,1.1007583
15161,0.9894736842105263,1.172436
15162,0.8105263157894738,1.2545795
15163,0.6263157894736842,1.333741
15164,0.9894736842105263,0.907531
15165,0.8105263157894738,0.9834901
15166,0.6263157894736842,1.0585604
15167,0.5315789473684212,1.136652
15168,0.8105263157894738,1.0379336
15169,0.6263157894736842,1.1104031
15170,0.5315789473684212,1.192277
15171,0.5842105263157893,1.2710357
15172,0.6263157894736842,0.856081
15173,0.5315789473684212,0.9324565
15174,0.5842105263157893,1.0086155
15175,0.5,1.085289
15176,0.5315789473684212,0.69303954
15177,0.5842105263157893,0.769747
15178,0.5,0.84424746
15179,0.8421052631578947,0.9140824
15180,0.5842105263157893,0.5839063
15181,0.5,0.65969026
15182,0.8421052631578947,0.7349496
15183,0.9050000000000002,0.79839945
15184,0.5,0.6185765
15185,0.8421052631578947,0.69556904
15186,0.9050000000000002,0.7744912
15187,1.0473684210526315,0.84026325
15188,0.8421052631578947,0.53423727
15189,0.9050000000000002,0.6112702
15190,1.0473684210526315,0.6907325
15191,1.094736842105263,0.75220954
15192,0.9050000000000002,0.9767289
15193,1.0473684210526315,1.0480442
15194,1.094736842105263,1.1420674
15195,1.1263157894736842,1.2166991
15196,1.0473684210526315,0.9340004
15197,1.094736842105263,1.0096805
15198,1.1263157894736842,1.1011009
15199,1.2105263157894735,1.1772788
15200,1.094736842105263,1.1508718
15201,1.1263157894736842,1.22264
15202,1.2105263157894735,1.313493
15203,1.2473684210526317,1.391274
15204,1.1263157894736842,1.1611114
15205,1.2105263157894735,1.2348349
15206,1.2473684210526317,1.3233347
15207,1.2894736842105265,1.4026067
15208,1.2105263157894735,1.2103665
15209,1.2473684210526317,1.2836244
15210,1.2894736842105265,1.370163
15211,1.1789473684210527,1.4500623
15212,1.2473684210526317,1.3103645
15213,1.2894736842105265,1.3809879
15214,1.1789473684210527,1.4644022
15215,1.3631578947368421,1.5426185
15216,1.2894736842105265,1.3372016
15217,1.1789473684210527,1.4080582
15218,1.3631578947368421,1.489233
15219,1.52,1.5673487
15220,1.1789473684210527,1.3835061
15221,1.3631578947368421,1.4524343
15222,1.52,1.5314255
15223,1.742105263157895,1.6083579
15224,1.3631578947368421,1.2350357
15225,1.52,1.3077524
15226,1.742105263157895,1.3902259
15227,2.036842105263158,1.4710221
15228,1.52,1.4788661
15229,1.742105263157895,1.540225
15230,2.036842105263158,1.6178434
15231,3.2,1.6900728
15232,1.742105263157895,1.5961246
15233,2.036842105263158,1.6495092
15234,3.2,1.7241449
15235,4.38421052631579,1.7926481
15236,2.036842105263158,1.8511128
15237,3.2,1.8855689
15238,4.38421052631579,1.9488277
15239,9.668421052631581,2.0072463
15240,3.2,2.1555533
15241,4.38421052631579,2.1657627
15242,9.668421052631581,2.2142267
15243,9.389999999999999,2.250695
15244,4.38421052631579,3.363596
15245,9.668421052631581,3.1088734
15246,9.389999999999999,3.04065
15247,6.547368421052631,2.9629614
15248,9.668421052631581,4.1782913
15249,9.389999999999999,3.7274394
15250,6.547368421052631,3.529605
15251,5.721052631578948,3.3832183
15252,9.389999999999999,7.681904
15253,6.547368421052631,6.062409
15254,5.721052631578948,5.2194595
15255,8.18421052631579,4.92263
15256,6.547368421052631,7.4905605
15257,5.721052631578948,6.14698
15258,8.18421052631579,5.387508
15259,7.142105263157893,4.987313
15260,5.721052631578948,5.7426524
15261,8.18421052631579,5.0007186
15262,7.142105263157893,4.5572734
15263,6.61578947368421,4.197251
15264,8.18421052631579,5.2822957
15265,7.142105263157893,4.613707
15266,6.61578947368421,4.213083
15267,4.454999999999999,3.8402305
15268,7.142105263157893,7.5396852
15269,6.61578947368421,6.1204276
15270,4.454999999999999,5.2533784
15271,3.0578947368421048,4.710714
15272,6.61578947368421,5.571959
15273,4.454999999999999,4.7717633
15274,3.0578947368421048,4.258104
15275,3.06842105263158,3.7895632
15276,4.454999999999999,5.774399
15277,3.0578947368421048,4.8735776
15278,3.06842105263158,4.29791
15279,2.4263157894736844,3.807849
15280,3.0578947368421048,3.6013122
15281,3.06842105263158,3.3060775
15282,2.4263157894736844,3.08888
15283,2.026315789473684,2.7340934
15284,3.06842105263158,2.7892282
15285,2.4263157894736844,2.710028
15286,2.026315789473684,2.6399598
15287,2.047368421052631,2.4377847
15288,2.4263157894736844,3.062714
15289,2.026315789473684,3.0326424
15290,2.047368421052631,3.0271363
15291,1.8526315789473689,2.949362
15292,2.026315789473684,2.315608
15293,2.047368421052631,2.3021722
15294,1.8526315789473689,2.3499568
15295,1.7368421052631575,2.3554745
15296,2.047368421052631,2.0204847
15297,1.8526315789473689,2.0247915
15298,1.7368421052631575,2.0754044
15299,1.7263157894736847,2.0937881
15300,1.8526315789473689,2.1033373
15301,1.7368421052631575,2.109577
15302,1.7263157894736847,2.16624
15303,1.905263157894737,2.1966085
15304,1.7368421052631575,1.8410151
15305,1.7263157894736847,1.8647542
15306,1.905263157894737,1.9258955
15307,1.642105263157895,1.9634771
15308,1.7263157894736847,1.7514064
15309,1.905263157894737,1.7786832
15310,1.642105263157895,1.8414505
15311,1.3947368421052628,1.8823092
15312,1.905263157894737,1.7444072
15313,1.642105263157895,1.7747655
15314,1.3947368421052628,1.841723
15315,1.9421052631578948,1.8868992
15316,1.642105263157895,1.9716814
15317,1.3947368421052628,1.9918606
15318,1.9421052631578948,2.054351
15319,2.0105263157894737,2.0986109
15320,1.3947368421052628,1.5967345
15321,1.9421052631578948,1.6441472
15322,2.0105263157894737,1.7239063
15323,2.1700000000000004,1.7856169
15324,1.9421052631578948,1.3930109
15325,2.0105263157894737,1.4544961
15326,2.1700000000000004,1.5335248
15327,1.9578947368421056,1.6116245
15328,2.0105263157894737,2.1473396
15329,2.1700000000000004,2.16796
15330,1.9578947368421056,2.2464507
15331,2.0578947368421048,2.3070953
15332,2.1700000000000004,2.0123663
15333,1.9578947368421056,2.0495217
15334,2.0578947368421048,2.130922
15335,2.510526315789474,2.192961
15336,1.9578947368421056,2.2746806
15337,2.0578947368421048,2.295992
15338,2.510526315789474,2.3668318
15339,2.536842105263158,2.4212813
15340,2.0578947368421048,1.9460452
15341,2.510526315789474,1.9924455
15342,2.536842105263158,2.070478
15343,2.7526315789473683,2.1296778
15344,2.510526315789474,2.1513226
15345,2.536842105263158,2.181918
15346,2.7526315789473683,2.2476192
15347,2.615789473684211,2.2973895
15348,2.536842105263158,2.660873
15349,2.7526315789473683,2.6408923
15350,2.615789473684211,2.6849737
15351,2.7736842105263158,2.6971283
15352,2.7526315789473683,2.5644696
15353,2.615789473684211,2.5648875
15354,2.7736842105263158,2.6128762
15355,2.7263157894736842,2.6352115
15356,2.615789473684211,2.8580148
15357,2.7736842105263158,2.8276608
15358,2.7263157894736842,2.854135
15359,2.921052631578948,2.8307414
15360,2.7736842105263158,2.6215458
15361,2.7263157894736842,2.623011
15362,2.921052631578948,2.6606715
15363,2.815789473684211,2.6692884
15364,2.7263157894736842,2.8719547
15365,2.921052631578948,2.847912
15366,2.815789473684211,2.8734112
15367,3.078947368421053,2.8467898
15368,2.921052631578948,2.7535324
15369,2.815789473684211,2.7556024
15370,3.078947368421053,2.8002472
15371,3.068421052631579,2.8166559
15372,2.815789473684211,3.0237446
15373,3.078947368421053,3.0156512
15374,3.068421052631579,3.0556722
15375,2.8052631578947373,3.0541835
15376,3.078947368421053,2.8315609
15377,3.068421052631579,2.8373559
15378,2.8052631578947373,2.8869767
15379,2.857894736842105,2.9092019
15380,3.068421052631579,3.1852207
15381,2.8052631578947373,3.1646442
15382,2.857894736842105,3.1922188
15383,2.6750000000000007,3.1581497
15384,2.8052631578947373,3.0614557
15385,2.857894736842105,3.0513954
15386,2.6750000000000007,3.0831385
15387,2.5789473684210518,3.0608487
15388,2.857894736842105,2.831998
15389,2.6750000000000007,2.8535173
15390,2.5789473684210518,2.9096863
15391,2.5052631578947366,2.949404
15392,2.6750000000000007,2.966519
15393,2.5789473684210518,2.9988437
15394,2.5052631578947366,3.060257
15395,2.3210526315789473,3.1147394
15396,2.5789473684210518,2.7223027
15397,2.5052631578947366,2.756719
15398,2.3210526315789473,2.832059
15399,2.5526315789473686,2.90646
15400,2.5052631578947366,2.68436
15401,2.3210526315789473,2.7184408
15402,2.5526315789473686,2.798964
15403,2.584210526315789,2.8802683
15404,2.3210526315789473,2.5936284
15405,2.5526315789473686,2.622566
15406,2.584210526315789,2.7039425
15407,2.8263157894736834,2.780797
15408,2.5526315789473686,2.3814085
15409,2.584210526315789,2.4188862
15410,2.8263157894736834,2.5053384
15411,2.5449999999999995,2.58513
15412,2.584210526315789,2.7168956
15413,2.8263157894736834,2.7363484
15414,2.5449999999999995,2.8100846
15415,2.5789473684210527,2.8821168
15416,2.8263157894736834,2.6555846
15417,2.5449999999999995,2.678489
15418,2.5789473684210527,2.7570713
15419,2.678947368421053,2.8344357
15420,2.5449999999999995,2.9540844
15421,2.5789473684210527,2.9717474
15422,2.678947368421053,3.0321655
15423,4.215789473684209,3.0841594
15424,2.5789473684210527,2.5629358
15425,2.678947368421053,2.594376
15426,4.215789473684209,2.6770983
15427,9.415789473684212,2.7551105
15428,2.678947368421053,2.7171862
15429,4.215789473684209,2.7451873
15430,9.415789473684212,2.8209853
15431,10.026315789473687,2.8984377
15432,4.215789473684209,2.7741382
15433,9.415789473684212,2.8030863
15434,10.026315789473687,2.8740132
15435,4.526315789473684,2.9488487
15436,9.415789473684212,4.4723077
15437,10.026315789473687,4.197661
15438,4.526315789473684,4.1079154
15439,3.2526315789473683,4.083682
15440,10.026315789473687,7.924796
15441,4.526315789473684,6.587436
15442,3.2526315789473683,5.870187
15443,5.510526315789474,5.6864433
15444,4.526315789473684,8.446696
15445,3.2526315789473683,7.1624146
15446,5.510526315789474,6.396614
15447,8.189473684210524,6.064128
15448,3.2526315789473683,4.016407
15449,5.510526315789474,3.9374466
15450,8.189473684210524,3.8839731
15451,3.9684210526315784,3.7112803
15452,5.510526315789474,3.2615924
15453,8.189473684210524,3.1909218
15454,3.9684210526315784,3.1687508
15455,2.547368421052632,2.9951298
15456,8.189473684210524,5.7869735
15457,3.9684210526315784,4.9162626
15458,2.547368421052632,4.511684
15459,2.3,4.2532144
15460,3.9684210526315784,6.904159
15461,2.547368421052632,5.6793547
15462,2.3,5.024227
15463,2.4473684210526314,4.6489472
15464,2.547368421052632,3.1003766
15465,2.3,2.960988
15466,2.4473684210526314,2.8507695
15467,2.810526315789474,2.593028
15468,2.3,2.4477727
15469,2.4473684210526314,2.3894544
15470,2.810526315789474,2.3231816
15471,2.531578947368421,2.1776104
15472,2.4473684210526314,2.2331834
15473,2.810526315789474,2.1905396
15474,2.531578947368421,2.1454806
15475,2.331578947368421,2.0534518
15476,2.810526315789474,2.403666
15477,2.531578947368421,2.3396432
15478,2.331578947368421,2.2801235
15479,2.505,2.175651
15480,2.531578947368421,2.7108488
15481,2.331578947368421,2.6050084
15482,2.505,2.526347
15483,2.4842105263157888,2.4070845
15484,2.331578947368421,2.3376083
15485,2.505,2.3044446
15486,2.4842105263157888,2.2600794
15487,2.4842105263157896,2.1931162
15488,2.505,2.2880902
15489,2.4842105263157888,2.2583048
15490,2.4842105263157896,2.2231135
15491,2.473684210526316,2.1611385
15492,2.4842105263157888,2.5146751
15493,2.4842105263157896,2.4738312
15494,2.473684210526316,2.4546359
15495,2.4315789473684206,2.3933141
15496,2.4842105263157896,2.4403281
15497,2.473684210526316,2.4280221
15498,2.4315789473684206,2.4396183
15499,2.3578947368421046,2.4216866
15500,2.473684210526316,2.4829965
15501,2.4315789473684206,2.4779465
15502,2.3578947368421046,2.4921336
15503,2.3157894736842106,2.4798255
15504,2.4315789473684206,2.4720347
15505,2.3578947368421046,2.4720018
15506,2.3157894736842106,2.495168
15507,2.4105263157894736,2.4912074
15508,2.3578947368421046,2.4838092
15509,2.3157894736842106,2.4999402
15510,2.4105263157894736,2.5599859
15511,2.3473684210526313,2.6043751
15512,2.3157894736842106,2.427121
15513,2.4105263157894736,2.4572265
15514,2.3473684210526313,2.5353594
15515,1.9473684210526319,2.603437
15516,2.4105263157894736,2.3889396
15517,2.3473684210526313,2.4192555
15518,1.9473684210526319,2.4958985
15519,1.857894736842106,2.5618432
15520,2.3473684210526313,2.5185788
15521,1.9473684210526319,2.5417793
15522,1.857894736842106,2.619327
15523,1.79,2.6883707
15524,1.9473684210526319,2.4113085
15525,1.857894736842106,2.4456153
15526,1.79,2.528948
15527,1.673684210526316,2.6055021
15528,1.857894736842106,1.9395573
15529,1.79,1.9993191
15530,1.673684210526316,2.088332
15531,1.6842105263157894,2.1652188
15532,1.79,1.9211309
15533,1.673684210526316,1.9757042
